2019-09-18 13:07:50,395  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\statements.aiml
2019-09-18 13:07:50,401  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,401  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,402  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,403  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,403  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,404  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,405  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,405  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,406  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,408  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,408  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,409  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,410  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,411  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,412  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,413  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,414  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,415  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,416  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,416  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,418  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,418  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,419  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,419  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,420  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,421  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,422  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,423  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,423  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,424  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,425  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,425  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,427  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,428  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,429  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,429  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,430  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,430  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,431  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,432  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,433  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,434  root       INFO    Processed storage\categories\core\reductions\statements\statements.aiml with 48 categories in 0.032884.2 secs
2019-09-18 13:07:50,434  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i.aiml]
2019-09-18 13:07:50,435  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i.aiml
2019-09-18 13:07:50,436  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,436  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,438  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,439  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,440  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,444  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,445  root       INFO    Processed storage\categories\core\reductions\statements\i\i.aiml with 11 categories in 0.008977.2 secs
2019-09-18 13:07:50,445  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_am.aiml]
2019-09-18 13:07:50,445  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_am.aiml
2019-09-18 13:07:50,458  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,458  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,460  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,463  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,464  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,466  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,468  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,469  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,470  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,471  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,472  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,472  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,473  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,473  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,475  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,475  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,476  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,477  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,479  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,480  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,480  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,481  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,483  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,483  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,484  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,485  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,485  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,486  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,487  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,488  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,490  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,491  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,492  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,492  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,493  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,494  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,496  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,497  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,499  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,499  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,501  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,502  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,503  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,505  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,506  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,507  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,508  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,508  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,509  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,511  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,512  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,513  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,514  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,514  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,516  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,517  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,518  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,519  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,520  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,521  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,521  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,522  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,523  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,524  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,525  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,525  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,528  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,528  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,529  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,530  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,531  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,532  root       INFO    Processed storage\categories\core\reductions\statements\i\i_am.aiml with 121 categories in 0.073802.2 secs
2019-09-18 13:07:50,532  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_did.aiml]
2019-09-18 13:07:50,533  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_did.aiml
2019-09-18 13:07:50,534  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,534  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,535  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,536  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,537  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,537  root       INFO    Processed storage\categories\core\reductions\statements\i\i_did.aiml with 5 categories in 0.002991.2 secs
2019-09-18 13:07:50,537  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_do.aiml]
2019-09-18 13:07:50,538  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_do.aiml
2019-09-18 13:07:50,544  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,545  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,546  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,547  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,553  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,555  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,555  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,557  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,560  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,561  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,562  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,563  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,564  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,567  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,570  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,570  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,571  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,572  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,573  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,574  root       INFO    Processed storage\categories\core\reductions\statements\i\i_do.aiml with 46 categories in 0.030918.2 secs
2019-09-18 13:07:50,574  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_have.aiml]
2019-09-18 13:07:50,574  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_have.aiml
2019-09-18 13:07:50,578  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,579  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,579  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,580  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,581  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,581  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,582  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,583  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,584  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,584  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,585  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,586  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,586  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,587  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,587  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,588  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,589  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,589  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,590  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,591  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,591  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,592  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,592  root       INFO    Processed storage\categories\core\reductions\statements\i\i_have.aiml with 22 categories in 0.013961.2 secs
2019-09-18 13:07:50,593  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_know.aiml]
2019-09-18 13:07:50,593  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_know.aiml
2019-09-18 13:07:50,595  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,595  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,596  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,600  root       INFO    Processed storage\categories\core\reductions\statements\i\i_know.aiml with 8 categories in 0.005982.2 secs
2019-09-18 13:07:50,600  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_learned.aiml]
2019-09-18 13:07:50,601  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_learned.aiml
2019-09-18 13:07:50,601  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,602  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,603  root       INFO    Processed storage\categories\core\reductions\statements\i\i_learned.aiml with 1 categories in 0.001995.2 secs
2019-09-18 13:07:50,603  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_like.aiml]
2019-09-18 13:07:50,603  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_like.aiml
2019-09-18 13:07:50,605  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,605  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,606  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,607  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,608  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,609  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,610  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,612  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,613  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,613  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,614  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,615  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,616  root       INFO    Processed storage\categories\core\reductions\statements\i\i_like.aiml with 14 categories in 0.010973.2 secs
2019-09-18 13:07:50,616  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_live.aiml]
2019-09-18 13:07:50,616  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_live.aiml
2019-09-18 13:07:50,617  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,617  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,618  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,618  root       INFO    Processed storage\categories\core\reductions\statements\i\i_live.aiml with 2 categories in 0.000997.2 secs
2019-09-18 13:07:50,618  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_love.aiml]
2019-09-18 13:07:50,619  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_love.aiml
2019-09-18 13:07:50,621  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,622  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,624  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,629  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,631  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,634  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,635  root       INFO    Processed storage\categories\core\reductions\statements\i\i_love.aiml with 19 categories in 0.013989.2 secs
2019-09-18 13:07:50,635  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_meant.aiml]
2019-09-18 13:07:50,635  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_meant.aiml
2019-09-18 13:07:50,636  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,636  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,637  root       INFO    Processed storage\categories\core\reductions\statements\i\i_meant.aiml with 1 categories in 0.000999.2 secs
2019-09-18 13:07:50,637  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_miss.aiml]
2019-09-18 13:07:50,637  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_miss.aiml
2019-09-18 13:07:50,638  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,639  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,640  root       INFO    Processed storage\categories\core\reductions\statements\i\i_miss.aiml with 4 categories in 0.001994.2 secs
2019-09-18 13:07:50,640  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_need.aiml]
2019-09-18 13:07:50,640  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_need.aiml
2019-09-18 13:07:50,641  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,641  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,642  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,644  root       INFO    Processed storage\categories\core\reductions\statements\i\i_need.aiml with 3 categories in 0.002965.2 secs
2019-09-18 13:07:50,644  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_said.aiml]
2019-09-18 13:07:50,644  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_said.aiml
2019-09-18 13:07:50,645  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,646  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,646  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,647  root       INFO    Processed storage\categories\core\reductions\statements\i\i_said.aiml with 2 categories in 0.001993.2 secs
2019-09-18 13:07:50,647  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_think.aiml]
2019-09-18 13:07:50,647  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_think.aiml
2019-09-18 13:07:50,648  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,649  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,649  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,650  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,651  root       INFO    Processed storage\categories\core\reductions\statements\i\i_think.aiml with 3 categories in 0.002991.2 secs
2019-09-18 13:07:50,651  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_understand.aiml]
2019-09-18 13:07:50,651  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_understand.aiml
2019-09-18 13:07:50,653  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,654  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,655  root       INFO    Processed storage\categories\core\reductions\statements\i\i_understand.aiml with 1 categories in 0.002992.2 secs
2019-09-18 13:07:50,655  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_want.aiml]
2019-09-18 13:07:50,656  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_want.aiml
2019-09-18 13:07:50,661  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,661  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,663  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,664  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,665  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,666  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,667  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,667  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,668  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,669  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,669  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,670  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,671  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,671  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,672  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,673  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,673  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,674  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,675  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,675  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,676  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,677  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,678  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,679  root       INFO    Processed storage\categories\core\reductions\statements\i\i_want.aiml with 23 categories in 0.017953.2 secs
2019-09-18 13:07:50,680  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\I_was.aiml]
2019-09-18 13:07:50,680  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\I_was.aiml
2019-09-18 13:07:50,681  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,681  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,682  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,683  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,684  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,684  root       INFO    Processed storage\categories\core\reductions\statements\i\I_was.aiml with 5 categories in 0.002992.2 secs
2019-09-18 13:07:50,685  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_will.aiml]
2019-09-18 13:07:50,685  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_will.aiml
2019-09-18 13:07:50,688  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,688  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,689  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,690  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,690  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,691  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,692  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,692  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,693  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,694  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,695  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,696  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,696  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,697  root       INFO    Processed storage\categories\core\reductions\statements\i\i_will.aiml with 12 categories in 0.009006.2 secs
2019-09-18 13:07:50,697  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\i\i_would.aiml]
2019-09-18 13:07:50,697  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\i\i_would.aiml
2019-09-18 13:07:50,698  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,698  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,699  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,700  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,700  root       INFO    Processed storage\categories\core\reductions\statements\i\i_would.aiml with 3 categories in 0.001967.2 secs
2019-09-18 13:07:50,700  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\that\that.aiml]
2019-09-18 13:07:50,700  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\that\that.aiml
2019-09-18 13:07:50,702  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,703  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,703  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,704  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,704  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,705  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,706  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,707  root       INFO    Processed storage\categories\core\reductions\statements\that\that.aiml with 8 categories in 0.004987.2 secs
2019-09-18 13:07:50,707  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\that\that_is.aiml]
2019-09-18 13:07:50,707  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\that\that_is.aiml
2019-09-18 13:07:50,711  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,713  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,714  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,715  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,716  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,717  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,718  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,718  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,719  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,720  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,720  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,722  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,723  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,724  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,726  root       INFO    Processed storage\categories\core\reductions\statements\that\that_is.aiml with 25 categories in 0.014957.2 secs
2019-09-18 13:07:50,727  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\we\we.aiml]
2019-09-18 13:07:50,728  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\we\we.aiml
2019-09-18 13:07:50,728  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,729  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,730  root       DEBUG   Setting default value for attrib [index]
