2019-09-17 23:44:43,292  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\questions.aiml
2019-09-17 23:44:43,300  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,301  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,302  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,302  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,302  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,303  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,303  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,303  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,304  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,304  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,304  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,305  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,305  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,306  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,306  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,306  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,307  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,307  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,308  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,308  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,308  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,309  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,309  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,309  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,309  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,310  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,310  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,310  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,311  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,311  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,311  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,311  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,312  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,312  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,312  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,313  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,313  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,313  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,313  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,314  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,314  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,315  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,315  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,315  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,315  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,316  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,316  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,316  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,316  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,317  root       DEBUG   Node has no content (text or children), default to <star/>
2019-09-17 23:44:43,318  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,318  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,318  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,318  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,318  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,319  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,319  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,320  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,321  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,321  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,322  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,322  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,323  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,323  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,323  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,323  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,324  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,324  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,325  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,325  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,325  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,326  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,326  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,327  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,328  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,328  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,328  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,329  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,329  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,330  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,330  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,331  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,331  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,332  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,333  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,333  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,334  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,334  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,334  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,335  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,336  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,336  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,337  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,338  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,338  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,340  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,340  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,341  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,341  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,341  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\questions.aiml with 196 categories in 0.040919.2 secs
2019-09-17 23:44:43,342  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\are\are_you.aiml]
2019-09-17 23:44:43,342  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\are\are_you.aiml
2019-09-17 23:44:43,344  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,345  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,345  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,345  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,346  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,347  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,347  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,347  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,348  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,348  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,348  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,349  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,349  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,349  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,350  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,350  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,350  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,351  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,351  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,351  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,352  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,352  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,352  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,352  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,353  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,353  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,354  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,354  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,355  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,355  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,355  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,356  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,356  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\are\are_you.aiml with 52 categories in 0.011968.2 secs
2019-09-17 23:44:43,356  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\can\can.aiml]
2019-09-17 23:44:43,356  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\can\can.aiml
2019-09-17 23:44:43,357  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,357  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,357  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\can\can.aiml with 1 categories in 0.000000.2 secs
2019-09-17 23:44:43,357  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\can\can_i.aiml]
2019-09-17 23:44:43,357  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\can\can_i.aiml
2019-09-17 23:44:43,358  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,358  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,358  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,359  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,359  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,359  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,359  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,360  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,360  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,360  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,360  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,361  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\can\can_i.aiml with 10 categories in 0.002993.2 secs
2019-09-17 23:44:43,361  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\can\can_you.aiml]
2019-09-17 23:44:43,361  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\can\can_you.aiml
2019-09-17 23:44:43,362  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,362  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,363  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,363  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,363  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,364  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,364  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,364  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,365  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,365  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,366  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,366  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,366  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,367  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,367  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,367  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,368  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,368  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,368  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\can\can_you.aiml with 26 categories in 0.005983.2 secs
2019-09-17 23:44:43,368  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do.aiml]
2019-09-17 23:44:43,368  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do.aiml
2019-09-17 23:44:43,369  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,369  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,370  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,370  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,370  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,370  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do.aiml with 4 categories in 0.000996.2 secs
2019-09-17 23:44:43,370  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you.aiml]
2019-09-17 23:44:43,370  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you.aiml
2019-09-17 23:44:43,373  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,373  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,374  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,374  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,374  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,374  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,375  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,375  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,375  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,376  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,376  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,376  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,377  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,377  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,377  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,377  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,378  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,378  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,378  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,379  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,379  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,380  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,380  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,380  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,381  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,381  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,382  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,382  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you.aiml with 36 categories in 0.008977.2 secs
2019-09-17 23:44:43,383  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_have.aiml]
2019-09-17 23:44:43,383  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_have.aiml
2019-09-17 23:44:43,385  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,385  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,385  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,385  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,386  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,386  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,386  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,387  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,387  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,387  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,387  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,388  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,388  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,388  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,388  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,389  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,389  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,389  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,389  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,390  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,390  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,390  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,391  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,391  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,391  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,391  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,392  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,392  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,392  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_have.aiml with 27 categories in 0.006981.2 secs
2019-09-17 23:44:43,392  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_know.aiml]
2019-09-17 23:44:43,392  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_know.aiml
2019-09-17 23:44:43,393  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,393  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,394  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,394  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,394  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,394  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,394  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,395  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,395  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,395  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,395  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,396  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,396  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,396  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,396  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,397  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,397  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_know.aiml with 15 categories in 0.003992.2 secs
2019-09-17 23:44:43,397  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_like.aiml]
2019-09-17 23:44:43,397  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_like.aiml
2019-09-17 23:44:43,398  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,398  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,398  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,399  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,399  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,399  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,399  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,400  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,400  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,400  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,400  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,401  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,401  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,401  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_like.aiml with 13 categories in 0.002991.2 secs
2019-09-17 23:44:43,401  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_think.aiml]
2019-09-17 23:44:43,401  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_think.aiml
2019-09-17 23:44:43,402  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,402  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,402  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,403  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,403  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,403  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_think.aiml with 4 categories in 0.000998.2 secs
2019-09-17 23:44:43,403  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_want.aiml]
2019-09-17 23:44:43,403  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_want.aiml
2019-09-17 23:44:43,405  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,405  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,405  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,406  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,406  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,406  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,406  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,407  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,407  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,407  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,408  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,408  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,408  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,408  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,409  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,409  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,409  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,409  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,410  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,410  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,410  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,410  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,411  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,411  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,411  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,411  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\do\do_you_want.aiml with 26 categories in 0.005958.2 secs
2019-09-17 23:44:43,412  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\have\have.aiml]
2019-09-17 23:44:43,412  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\have\have.aiml
2019-09-17 23:44:43,412  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,413  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\have\have.aiml with 2 categories in 0.000997.2 secs
2019-09-17 23:44:43,413  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\have\have_you.aiml]
2019-09-17 23:44:43,413  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\have\have_you.aiml
2019-09-17 23:44:43,414  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,414  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,414  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,414  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,415  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,415  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,415  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,416  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,416  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,417  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,417  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,417  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,417  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\have\have_you.aiml with 11 categories in 0.002992.2 secs
2019-09-17 23:44:43,417  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how.aiml]
